Year,MonthNumber,MonthName,MonthKey,Quarter,DateKey,AccountKey,SubNumber,SubName,IsMaskedSubParent,AccountNumber,AccountName,City,State,ZIP,RawProduct,ServiceGroup,ServiceGroupShort,ServiceTier,Scope,IncludeInRanking,Volume,GrossSpend,NetSpend,Incentive,BilledWeightLbs,VolumeLY,NetSpendLY,IsNonServiceRow,HasVolume,IsSpendOnlyAdjustment,IsNegativeSpend,SourceFile,SourceLayout,ViewType
2025,6,Jun,202506,Q2,2025-06-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,NDA PM / EXPRESS SAVER LTR,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,86,1924.13,680.4,1243.73,29.3,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,NDA REG / EXPRESS PKG,Next Day Air / Express,NDA,Premium,Domestic,Yes,800,59978.82,20228.98,39749.84,2317.1,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,NDA REG / EXPRESS LTR,Next Day Air / Express,NDA,Premium,Domestic,Yes,1124,24700.48,8898.72,15801.76,397.4,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,NDA AM / EXPRESS PLUS PKG,Next Day Air Early,NDA Early,Premium,Domestic,Yes,6,1521.33,507.89,1013.44,11.4,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,WW EXPRESS REG PKG,International Express,Intl Express,Premium,International,Yes,7,2790.68,904.26,1886.42,72.4,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,WW EXPRESS PM / SAVER PKG,International Express Saver,Intl Saver,Premium,International,Yes,6,1761.98,570.69,1191.29,47.7,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,WW EXPEDITED / 2DA PKG,International Expedited,Intl Expedited,Expedited,International,Yes,3,567.4,210.94,356.46,17.4,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100016|RTL007,0009100016,Retail Partner Network,No,RTL007,Retail Partner Network - Stores,Phoenix,AZ,85004,MISC / UNC,Excluded - Adjustments,Excluded,Non-Service,Not Applicable,No,0,1904.95,1904.95,0.0,0.0,,,Yes,No,Yes,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,GROUND PKG,Ground,Ground,Deferred,Domestic,Yes,3279,151064.08,54581.52,96482.56,65670.5,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,GROUND CWT,Ground,Ground,Deferred,Domestic,Yes,18,1897.02,607.76,1289.26,535.5,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,STANDARD GROUND,Ground,Ground,Deferred,Domestic,Yes,63,2297.44,755.69,1541.75,642.9,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,3DS PKG,3 Day Select,3DS,Deferred,Domestic,Yes,42,1786.15,642.51,1143.64,156.9,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,2DA REG / EXPEDITED PKG,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,420,20137.96,7050.13,13087.83,1255.2,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,2DA REG / EXPEDITED LTR,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,92,1471.42,500.94,970.48,51.9,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,2DA AM PKG,2nd Day Air Early A.M.,2DA AM,Expedited,Domestic,Yes,17,193.34,69.9,123.44,5.6,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,NDA PM / EXPRESS SAVER PKG,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,136,7906.86,2504.3,5402.56,171.3,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,NDA PM / EXPRESS SAVER LTR,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,31,1023.8,329.62,694.18,13.5,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,NDA REG / EXPRESS PKG,Next Day Air / Express,NDA,Premium,Domestic,Yes,288,16820.3,6157.9,10662.4,721.5,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,NDA REG / EXPRESS LTR,Next Day Air / Express,NDA,Premium,Domestic,Yes,434,12534.19,4218.65,8315.54,181.4,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,NDA AM / EXPRESS PLUS PKG,Next Day Air Early,NDA Early,Premium,Domestic,Yes,2,525.84,170.88,354.96,4.3,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,WW EXPRESS REG PKG,International Express,Intl Express,Premium,International,Yes,3,1189.6,365.74,823.86,25.9,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,WW EXPRESS PM / SAVER PKG,International Express Saver,Intl Saver,Premium,International,Yes,2,474.77,170.57,304.2,14.1,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,WW EXPEDITED / 2DA PKG,International Expedited,Intl Expedited,Expedited,International,Yes,1,192.54,71.55,120.99,5.8,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,0009100017|CSH008,0009100017,Cash Operations,No,CSH008,Cash Operations - Processing,Newark,NJ,07102,MISC / UNC,Excluded - Adjustments,Excluded,Non-Service,Not Applicable,No,0,978.38,978.38,0.0,0.0,,,Yes,No,Yes,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,@@|TCO009,@@,Unassigned Sub-Parent,Yes,TCO009,Transfer Co Operations,Whippany,NJ,07981,GROUND PKG,Ground,Ground,Deferred,Domestic,Yes,514,23397.9,8428.68,14969.22,9103.9,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,@@|TCO009,@@,Unassigned Sub-Parent,Yes,TCO009,Transfer Co Operations,Whippany,NJ,07981,GROUND CWT,Ground,Ground,Deferred,Domestic,Yes,2,224.54,74.44,150.1,62.0,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,@@|TCO009,@@,Unassigned Sub-Parent,Yes,TCO009,Transfer Co Operations,Whippany,NJ,07981,STANDARD GROUND,Ground,Ground,Deferred,Domestic,Yes,6,155.74,56.49,99.25,51.7,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,@@|TCO009,@@,Unassigned Sub-Parent,Yes,TCO009,Transfer Co Operations,Whippany,NJ,07981,3DS PKG,3 Day Select,3DS,Deferred,Domestic,Yes,7,291.97,107.72,184.25,26.1,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,@@|TCO009,@@,Unassigned Sub-Parent,Yes,TCO009,Transfer Co Operations,Whippany,NJ,07981,2DA REG / EXPEDITED PKG,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,41,2720.2,864.32,1855.88,136.3,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,@@|TCO009,@@,Unassigned Sub-Parent,Yes,TCO009,Transfer Co Operations,Whippany,NJ,07981,2DA REG / EXPEDITED LTR,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,11,156.63,50.06,106.57,5.4,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,@@|TCO009,@@,Unassigned Sub-Parent,Yes,TCO009,Transfer Co Operations,Whippany,NJ,07981,2DA AM PKG,2nd Day Air Early A.M.,2DA AM,Expedited,Domestic,Yes,2,23.46,8.21,15.25,0.7,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,@@|TCO009,@@,Unassigned Sub-Parent,Yes,TCO009,Transfer Co Operations,Whippany,NJ,07981,NDA PM / EXPRESS SAVER PKG,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,18,921.14,286.81,634.33,20.4,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,@@|TCO009,@@,Unassigned Sub-Parent,Yes,TCO009,Transfer Co Operations,Whippany,NJ,07981,NDA PM / EXPRESS SAVER LTR,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,5,163.19,50.32,112.87,2.1,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,@@|TCO009,@@,Unassigned Sub-Parent,Yes,TCO009,Transfer Co Operations,Whippany,NJ,07981,NDA REG / EXPRESS PKG,Next Day Air / Express,NDA,Premium,Domestic,Yes,38,2865.95,942.19,1923.76,95.3,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,@@|TCO009,@@,Unassigned Sub-Parent,Yes,TCO009,Transfer Co Operations,Whippany,NJ,07981,NDA REG / EXPRESS LTR,Next Day Air / Express,NDA,Premium,Domestic,Yes,60,1514.9,532.48,982.42,26.8,,,No,Yes,No,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,6,Jun,202506,Q2,2025-06-01,@@|TCO009,@@,Unassigned Sub-Parent,Yes,TCO009,Transfer Co Operations,Whippany,NJ,07981,MISC / UNC,Excluded - Adjustments,Excluded,Non-Service,Not Applicable,No,0,64.43,64.43,0.0,0.0,,,Yes,No,Yes,No,SAMPLE_2025_06_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,GROUND PKG,Ground,Ground,Deferred,Domestic,Yes,18119,847616.47,261819.14,585797.33,315688.4,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,GROUND CWT,Ground,Ground,Deferred,Domestic,Yes,85,9011.81,3273.11,5738.7,2972.1,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,STANDARD GROUND,Ground,Ground,Deferred,Domestic,Yes,223,6314.85,2167.75,4147.1,1952.7,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,3DS PKG,3 Day Select,3DS,Deferred,Domestic,Yes,272,11808.14,3743.46,8064.68,1005.6,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,2DA REG / EXPEDITED PKG,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,1524,75024.03,23900.73,51123.3,4061.6,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,2DA REG / EXPEDITED LTR,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,427,6545.23,2349.7,4195.53,243.7,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,2DA AM PKG,2nd Day Air Early A.M.,2DA AM,Expedited,Domestic,Yes,109,1196.7,379.17,817.53,34.7,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,NDA PM / EXPRESS SAVER PKG,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,713,33356.06,10812.79,22543.27,778.3,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,NDA PM / EXPRESS SAVER LTR,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,156,3191.77,1160.09,2031.68,59.1,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,NDA REG / EXPRESS PKG,Next Day Air / Express,NDA,Premium,Domestic,Yes,1565,141505.05,48944.53,92560.52,5054.4,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,NDA REG / EXPRESS LTR,Next Day Air / Express,NDA,Premium,Domestic,Yes,1720,32724.14,11944.74,20779.4,616.6,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,NDA AM / EXPRESS PLUS PKG,Next Day Air Early,NDA Early,Premium,Domestic,Yes,13,3624.12,1318.08,2306.04,30.6,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,WW EXPRESS REG PKG,International Express,Intl Express,Premium,International,Yes,14,4334.5,1547.98,2786.52,104.1,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,WW EXPRESS PM / SAVER PKG,International Express Saver,Intl Saver,Premium,International,Yes,10,2521.61,940.61,1581.0,77.2,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,WW EXPEDITED / 2DA PKG,International Expedited,Intl Expedited,Expedited,International,Yes,4,1169.84,404.48,765.36,32.8,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100011|TCH001,0009100011,Technology Operations,No,TCH001,Technology Operations - Central,Columbus,OH,43004,MISC / UNC,Excluded - Adjustments,Excluded,Non-Service,Not Applicable,No,0,4040.45,4040.45,0.0,0.0,,,Yes,No,Yes,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,GROUND PKG,Ground,Ground,Deferred,Domestic,Yes,2351,96238.93,30627.7,65611.23,37375.4,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,GROUND CWT,Ground,Ground,Deferred,Domestic,Yes,16,1458.39,523.54,934.85,472.6,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,STANDARD GROUND,Ground,Ground,Deferred,Domestic,Yes,45,1104.31,386.31,718.0,384.9,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,3DS PKG,3 Day Select,3DS,Deferred,Domestic,Yes,43,1627.61,536.03,1091.58,135.0,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,2DA REG / EXPEDITED PKG,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,259,10829.3,4034.44,6794.86,706.0,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,2DA REG / EXPEDITED LTR,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,82,1270.89,451.19,819.7,46.7,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,2DA AM PKG,2nd Day Air Early A.M.,2DA AM,Expedited,Domestic,Yes,14,169.08,53.76,115.32,4.5,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,NDA PM / EXPRESS SAVER PKG,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,125,7265.2,2376.78,4888.42,160.8,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,NDA PM / EXPRESS SAVER LTR,Next Day Air Saver,NDA Saver,Premium,Domestic,Yes,30,927.54,291.15,636.39,12.1,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,NDA REG / EXPRESS PKG,Next Day Air / Express,NDA,Premium,Domestic,Yes,212,19037.49,6761.06,12276.43,694.7,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,NDA REG / EXPRESS LTR,Next Day Air / Express,NDA,Premium,Domestic,Yes,328,8566.09,3055.25,5510.84,137.4,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,NDA AM / EXPRESS PLUS PKG,Next Day Air Early,NDA Early,Premium,Domestic,Yes,3,928.57,308.15,620.42,6.9,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,WW EXPRESS REG PKG,International Express,Intl Express,Premium,International,Yes,2,644.61,218.37,426.24,14.9,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,WW EXPRESS PM / SAVER PKG,International Express Saver,Intl Saver,Premium,International,Yes,2,502.16,170.7,331.46,13.8,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100012|MAI002,0009100012,Mail Services,No,MAI002,Mail Services - Regional,Kansas City,MO,64108,MISC / UNC,Excluded - Adjustments,Excluded,Non-Service,Not Applicable,No,0,700.52,700.52,0.0,0.0,,,Yes,No,Yes,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,GROUND PKG,Ground,Ground,Deferred,Domestic,Yes,4113,183794.62,63357.16,120437.46,78239.4,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,GROUND CWT,Ground,Ground,Deferred,Domestic,Yes,22,2851.04,890.46,1960.58,722.9,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,STANDARD GROUND,Ground,Ground,Deferred,Domestic,Yes,71,1981.56,661.47,1320.09,649.0,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,3DS PKG,3 Day Select,3DS,Deferred,Domestic,Yes,67,3010.95,1060.54,1950.41,268.7,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,2DA REG / EXPEDITED PKG,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,526,23817.37,8749.46,15067.91,1358.4,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,2DA REG / EXPEDITED LTR,2nd Day Air / Expedited,2DA,Expedited,Domestic,Yes,105,1614.32,525.8,1088.52,54.8,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
2025,7,Jul,202507,Q3,2025-07-01,0009100013|VEN003,0009100013,Vendor Programs,No,VEN003,Vendor Programs - Print,Aurora,IL,60502,2DA AM PKG,2nd Day Air Early A.M.,2DA AM,Expedited,Domestic,Yes,22,263.97,88.13,175.84,7.1,,,No,Yes,No,No,SAMPLE_2025_07_VolumeSpend.xlsx,Synthetic,Payor View
